MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-04-01,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,2.486494
,2023-04-02,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,2.365921
,2023-04-03,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.430367
,2023-04-04,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.346197
,2023-04-05,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.416669
,2023-04-06,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.605792
,2023-04-07,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.632329
,2023-04-08,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.760968
,2023-04-09,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.599391
,2023-04-10,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.29959
,2023-04-11,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.341282
,2023-04-12,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.459885
,2023-04-13,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.738014
,2023-04-14,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.747407
,2023-04-15,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,2.098585
,2023-04-16,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.998863
,2023-04-17,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.582817
,2023-04-18,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.745607
,2023-04-19,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.85559
,2023-04-20,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.63484
,2023-04-21,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.587288
,2023-04-22,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.340545
,2023-04-23,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.261736
,2023-04-24,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.077985
,2023-04-25,57724.0,NOBILE PAMPULHA CL SE,Consumidor Livre,SUDESTE,12.0,1.176738
