MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,0.4210419999999999
,2023-01-02,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,1.736556
,2023-01-03,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.624239
,2023-01-04,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.761641
,2023-01-05,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.735784
,2023-01-06,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.639196
,2023-01-07,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,2.91531
,2023-01-08,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,2.393099
,2023-01-09,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.617881
,2023-01-10,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.825089
,2023-01-11,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.808909
,2023-01-12,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.882442
,2023-01-13,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.776592
,2023-01-14,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.355344
,2023-01-15,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,1.619133
,2023-01-16,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.002595
,2023-01-17,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.278278
,2023-01-18,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.17062
,2023-01-19,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.12104
,2023-01-20,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.945858
,2023-01-21,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.520495
,2023-01-22,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,2.424084
,2023-01-23,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.748568
,2023-01-24,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.907218
,2023-01-25,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.685972
,2023-01-26,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.969074
,2023-01-27,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.953546
,2023-01-28,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,1.59716
,2023-01-29,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,1.261967
,2023-01-30,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,3.646874
,2023-01-31,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.041915
,2023-02-01,48528.0,ZTEC CL 514,Consumidor Livre,SUDESTE,12.0,4.085217
