MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-11-01,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,5.970492
,2022-11-02,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,7.248521
,2022-11-03,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,8.358666
,2022-11-04,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,5.714987
,2022-11-05,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,1.118615
,2022-11-06,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,3.662739
,2022-11-07,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.799997
,2022-11-08,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.736811
,2022-11-09,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.771084
,2022-11-10,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.497387
,2022-11-11,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,4.075215
,2022-11-12,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,1.163897
,2022-11-13,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,3.548367
,2022-11-14,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.313809
,2022-11-15,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.478645
,2022-11-16,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.562325
,2022-11-17,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.49426
,2022-11-18,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,4.49176
,2022-11-19,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,1.087499
,2022-11-20,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,1.973304
,2022-11-21,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.513445
,2022-11-22,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.604144
,2022-11-23,40014.0,CABEL,Consumidor Especial,SUDESTE,13.2,6.759185
